Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;10.9066;10.9066;0.0000;28-May-2009
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;10.9162;10.9162;0.0000;29-May-2009
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;10.9243;10.9243;0.0000;01-Jun-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;10.9066;10.9066;0.0000;28-May-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;10.9162;10.9162;0.0000;29-May-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;10.9243;10.9243;0.0000;01-Jun-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.1616;11.1616;0.0000;28-May-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.2151;11.2151;0.0000;29-May-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.2221;11.2221;0.0000;01-Jun-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.1616;11.1616;0.0000;28-May-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.2151;11.2151;0.0000;29-May-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.2221;11.2221;0.0000;01-Jun-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.2245;10.0200;10.2245;28-May-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.2274;10.0229;10.2274;29-May-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.2362;10.0315;10.2362;01-Jun-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;10.7481;10.5331;10.7481;28-May-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;10.7512;10.5362;10.7512;29-May-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;10.7604;10.5452;10.7604;01-Jun-2009
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;22.9149;22.7774;22.9149;28-May-2009
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;22.9246;22.7871;22.9246;29-May-2009
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;23.0030;22.8650;23.0030;01-Jun-2009
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1173;11.0506;11.1173;28-May-2009
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1220;11.0553;11.1220;29-May-2009
