Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4139;12.4139;12.4139;02-May-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.3625;12.3625;12.3625;03-May-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.3534;12.3534;12.3534;04-May-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.3371;12.3371;12.3371;05-May-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.3738;12.3738;12.3738;06-May-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4139;12.4139;12.4139;02-May-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.3625;12.3625;12.3625;03-May-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.3534;12.3534;12.3534;04-May-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.3371;12.3371;12.3371;05-May-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.3738;12.3738;12.3738;06-May-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.6128;26.5463;26.6128;02-May-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.5190;26.4527;26.5190;03-May-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.4979;26.4317;26.4979;04-May-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.4482;26.3821;26.4482;05-May-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.5264;26.4601;26.5264;06-May-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3112;11.2829;11.3112;02-May-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2713;11.2431;11.2713;03-May-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2623;11.2341;11.2623;04-May-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2412;11.2131;11.2412;05-May-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2744;11.2462;11.2744;06-May-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.6128;26.5463;26.6128;02-May-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.5190;26.4527;26.5190;03-May-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.4979;26.4317;26.4979;04-May-2011
