Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.2855;43.8426;44.2855;24-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.2392;43.7968;44.2392;25-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.1900;43.7481;44.1900;26-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.1176;43.6764;44.1176;27-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9971;13.8571;13.9971;24-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9825;13.8427;13.9825;25-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9670;13.8273;13.9670;26-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9441;13.8047;13.9441;27-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3921;42.9582;43.3921;24-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3460;42.9125;43.3460;25-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.2970;42.8640;43.2970;26-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.2254;42.7931;43.2254;27-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6272;12.5009;12.6272;24-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6138;12.4877;12.6138;25-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5995;12.4735;12.5995;26-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5787;12.4529;12.5787;27-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.0509;30.7404;31.0509;24-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.0288;30.7185;31.0288;25-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.0032;30.6932;31.0032;26-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9596;30.6500;30.9596;27-Oct-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.5380;31.2226;31.5380;24-Oct-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.5159;31.2007;31.5159;25-Oct-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;31.4903;31.1754;31.4903;26-Oct-2016
