Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;18-May-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;19-May-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;20-May-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;21-May-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;22-May-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;18-May-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;19-May-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;20-May-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;21-May-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;22-May-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5949;;;18-May-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5960;;;19-May-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5972;;;20-May-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5980;;;21-May-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5990;;;22-May-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.5960;;;18-May-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.5972;;;19-May-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.5983;;;20-May-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.5992;;;21-May-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6001;;;22-May-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;77.98;;;18-May-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;78.47;;;19-May-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;79.85;;;20-May-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;80.24;;;21-May-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;79.59;;;22-May-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;21.73;;;18-May-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;21.87;;;19-May-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;22.25;;;20-May-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;22.36;;;21-May-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;22.18;;;22-May-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;83.26;;;18-May-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;83.78;;;19-May-2020
