Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6046;30.2986;30.6046;02-Apr-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6105;30.3044;30.6105;03-Apr-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5503;30.2448;30.5503;04-Apr-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5128;30.2077;30.5128;05-Apr-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5414;30.2360;30.5414;08-Apr-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6338;11.5175;11.6338;02-Apr-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6361;11.5197;11.6361;03-Apr-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6132;11.4971;11.6132;04-Apr-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.5989;11.4829;11.5989;05-Apr-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6097;11.4936;11.6097;08-Apr-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6046;30.2986;30.6046;02-Apr-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6105;30.3044;30.6105;03-Apr-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5503;30.2448;30.5503;04-Apr-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5128;30.2077;30.5128;05-Apr-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5686;30.2629;30.5686;02-Apr-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5743;30.2686;30.5743;03-Apr-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5139;30.2088;30.5139;04-Apr-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.4762;30.1714;30.4762;05-Apr-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5036;30.1986;30.5036;08-Apr-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4087;11.2946;11.4087;02-Apr-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4109;11.2968;11.4109;03-Apr-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3883;11.2744;11.3883;04-Apr-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3742;11.2605;11.3742;05-Apr-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3845;11.2707;11.3845;08-Apr-2013
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;30.5686;30.2629;30.5686;02-Apr-2013
