Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;10.0000;10.0000;10.0000;02-Aug-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;13.0783;13.0783;13.0783;02-Aug-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.7944;28.5065;28.7944;02-Aug-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.7813;28.4935;28.7813;03-Aug-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.8207;28.5325;28.8207;06-Aug-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.8905;28.6016;28.8905;07-Aug-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.8815;28.5927;28.8815;08-Aug-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3155;11.2023;11.3155;02-Aug-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3104;11.1973;11.3104;03-Aug-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3259;11.2126;11.3259;06-Aug-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3533;11.2398;11.3533;07-Aug-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3498;11.2363;11.3498;08-Aug-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.7944;28.5065;28.7944;02-Aug-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.7813;28.4935;28.7813;03-Aug-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.8207;28.5325;28.8207;06-Aug-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.8905;28.6016;28.8905;07-Aug-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.8815;28.5927;28.8815;08-Aug-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.7191;19.5219;19.7191;02-Aug-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.7225;19.5253;19.7225;03-Aug-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.7346;19.5373;19.7346;06-Aug-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.7610;19.5634;19.7610;07-Aug-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.7702;19.5725;19.7702;08-Aug-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.5942;11.4783;11.5942;02-Aug-2012
