Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;11-Jan-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;12-Jan-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;13-Jan-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;14-Jan-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;15-Jan-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;11-Jan-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;12-Jan-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;13-Jan-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;14-Jan-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;15-Jan-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8344;;;11-Jan-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8353;;;12-Jan-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8361;;;13-Jan-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8370;;;14-Jan-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8468;;;15-Jan-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8358;;;11-Jan-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8367;;;12-Jan-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8375;;;13-Jan-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8384;;;14-Jan-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8482;;;15-Jan-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;126.09;;;11-Jan-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;126.27;;;12-Jan-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;126.19;;;13-Jan-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;126.05;;;14-Jan-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;124.37;;;15-Jan-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.14;;;11-Jan-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.19;;;12-Jan-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.17;;;13-Jan-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.13;;;14-Jan-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;34.66;;;15-Jan-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;135.30;;;11-Jan-2021
