Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;02-Sep-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;03-Sep-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;04-Sep-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;07-Sep-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;08-Sep-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;02-Sep-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;03-Sep-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;04-Sep-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;07-Sep-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;08-Sep-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7094;;;02-Sep-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7105;;;03-Sep-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7116;;;04-Sep-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7148;;;07-Sep-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7159;;;08-Sep-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7106;;;02-Sep-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7116;;;03-Sep-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7127;;;04-Sep-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7159;;;07-Sep-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7170;;;08-Sep-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;99.34;;;02-Sep-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;99.27;;;03-Sep-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;97.44;;;04-Sep-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;97.18;;;07-Sep-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;96.60;;;08-Sep-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.69;;;02-Sep-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.67;;;03-Sep-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.15;;;04-Sep-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.08;;;07-Sep-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;26.92;;;08-Sep-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;106.29;;;02-Sep-2020
