Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;02-Jul-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;03-Jul-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;06-Jul-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;07-Jul-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;08-Jul-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;02-Jul-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;03-Jul-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;06-Jul-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;07-Jul-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;08-Jul-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6406;;;02-Jul-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6417;;;03-Jul-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6450;;;06-Jul-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6461;;;07-Jul-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6472;;;08-Jul-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6418;;;02-Jul-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6429;;;03-Jul-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6462;;;06-Jul-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6473;;;07-Jul-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6483;;;08-Jul-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;89.03;;;02-Jul-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;89.48;;;03-Jul-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;90.54;;;06-Jul-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;91.20;;;07-Jul-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;90.54;;;08-Jul-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;24.81;;;02-Jul-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;24.94;;;03-Jul-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;25.23;;;06-Jul-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;25.42;;;07-Jul-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;25.23;;;08-Jul-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;95.14;;;02-Jul-2020
