Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2642;38.8716;39.2642;25-Jan-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.3064;38.9133;39.3064;27-Jan-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.0800;12.9492;13.0800;25-Jan-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.0941;12.9632;13.0941;27-Jan-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6438;38.2574;38.6438;25-Jan-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6841;38.2973;38.6841;27-Jan-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.8529;11.7344;11.8529;25-Jan-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.8653;11.7466;11.8653;27-Jan-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4293;27.1550;27.4293;25-Jan-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4589;27.1843;27.4589;27-Jan-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.7774;27.4996;27.7774;25-Jan-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.8081;27.5300;27.8081;27-Jan-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.1871;13.0552;13.1871;25-Jan-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.2017;13.0697;13.2017;27-Jan-2016
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.5903;12.4644;12.5903;25-Jan-2016
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.6040;12.4780;12.6040;27-Jan-2016
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.1195;11.9983;12.1195;25-Jan-2016
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.1354;12.0140;12.1354;27-Jan-2016
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;55.7697;55.2120;55.7697;25-Jan-2016
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;55.8453;55.2868;55.8453;27-Jan-2016
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;54.6291;54.0828;54.6291;25-Jan-2016
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;54.7007;54.1537;54.7007;27-Jan-2016
