Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.8428;39.4444;39.8428;28-Mar-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.8240;39.4258;39.8240;29-Mar-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.9228;39.5236;39.9228;30-Mar-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.0250;39.6247;40.0250;31-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1192;12.9880;13.1192;28-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.0378;12.9074;13.0378;29-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.0702;12.9395;13.0702;30-Mar-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1036;12.9726;13.1036;31-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.1652;38.7735;39.1652;28-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.1461;38.7546;39.1461;29-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.2542;38.8617;39.2542;30-Mar-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.3540;38.9605;39.3540;31-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.8737;11.7550;11.8737;28-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7998;11.6818;11.7998;29-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.8323;11.7140;11.8323;30-Mar-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.8624;11.7438;11.8624;31-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.0150;27.7348;28.0150;28-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.9765;27.6967;27.9765;29-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.0205;27.7403;28.0205;30-Mar-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.0869;27.8060;28.0869;31-Mar-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;28.3901;28.1062;28.3901;28-Mar-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;28.3513;28.0678;28.3513;29-Mar-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;28.3951;28.1111;28.3951;30-Mar-2016
