Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.8255;44.3772;44.8255;28-Nov-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.8763;44.4275;44.8763;29-Nov-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;45.0869;44.6360;45.0869;30-Nov-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;45.0808;44.6300;45.0808;01-Dec-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0182;13.8780;14.0182;28-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0340;13.8937;14.0340;29-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0999;13.9589;14.0999;30-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.0980;13.9570;14.0980;01-Dec-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.8939;43.4550;43.8939;28-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.9428;43.5034;43.9428;29-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.1483;43.7068;44.1483;30-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.1416;43.7002;44.1416;01-Dec-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6382;12.5118;12.6382;28-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6523;12.5258;12.6523;29-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.7115;12.5844;12.7115;30-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.7095;12.5824;12.7095;01-Dec-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.6451;31.3286;31.6451;28-Nov-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.6733;31.3566;31.6733;29-Nov-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.8028;31.4848;31.8028;30-Nov-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.8182;31.5000;31.8182;01-Dec-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.1538;31.8323;32.1538;28-Nov-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.1828;31.8610;32.1828;29-Nov-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.3148;31.9917;32.3148;30-Nov-2016
