Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;71.7194;;;28-Aug-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;70.5734;;;29-Aug-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;70.9452;;;30-Aug-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;67.2908;;;28-Aug-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;66.2151;;;29-Aug-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;66.5633;;;30-Aug-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;24.2722;;;28-Aug-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;23.8842;;;29-Aug-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;24.0099;;;30-Aug-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;23.7746;;;28-Aug-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;23.3945;;;29-Aug-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;23.5175;;;30-Aug-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;40.0751;;;28-Aug-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.7932;;;29-Aug-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;40.1703;;;30-Aug-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.8814;;;28-Aug-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.5939;;;29-Aug-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.9786;;;30-Aug-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;138.01;;;28-Aug-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;137.0393;;;29-Aug-2019
