Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.1896;12.1896;12.1896;02-Feb-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.2121;12.2121;12.2121;03-Feb-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.1791;12.1791;12.1791;04-Feb-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.1919;12.1919;12.1919;07-Feb-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.1697;12.1697;12.1697;08-Feb-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.1896;12.1896;12.1896;02-Feb-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.2121;12.2121;12.2121;03-Feb-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.1791;12.1791;12.1791;04-Feb-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.1919;12.1919;12.1919;07-Feb-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.1697;12.1697;12.1697;08-Feb-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.0185;25.9535;26.0185;02-Feb-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.0387;25.9736;26.0387;03-Feb-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.9987;25.9337;25.9987;04-Feb-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.0025;25.9375;26.0025;07-Feb-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.9659;25.9010;25.9659;08-Feb-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2297;11.2016;11.2297;02-Feb-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2384;11.2103;11.2384;03-Feb-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2211;11.1930;11.2211;04-Feb-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2228;11.1947;11.2228;07-Feb-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2070;11.1790;11.2070;08-Feb-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.0185;25.9535;26.0185;02-Feb-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.0387;25.9736;26.0387;03-Feb-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.9987;25.9337;25.9987;04-Feb-2011
