Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;45.8401;45.3817;45.8401;29-May-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;45.8523;45.3938;45.8523;30-May-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;45.8682;45.4095;45.8682;31-May-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;45.9765;45.5167;45.9765;01-Jun-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8434;13.7050;13.8434;29-May-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8471;13.7086;13.8471;30-May-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8520;13.7135;13.8520;31-May-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8847;13.7459;13.8847;01-Jun-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.7277;44.2804;44.7277;29-May-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.7385;44.2911;44.7385;30-May-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.7529;44.3054;44.7529;31-May-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.8576;44.4090;44.8576;01-Jun-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4365;12.3121;12.4365;29-May-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4395;12.3151;12.4395;30-May-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4435;12.3191;12.4435;31-May-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4726;12.3479;12.4726;01-Jun-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.9037;31.5847;31.9037;29-May-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.9078;31.5887;31.9078;30-May-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.9064;31.5873;31.9064;31-May-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.9165;31.5973;31.9165;01-Jun-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.5064;32.1813;32.5064;29-May-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.5111;32.1860;32.5111;30-May-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.5101;32.1850;32.5101;31-May-2017
