Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6041;30.2981;30.6041;18-Feb-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6370;30.3306;30.6370;20-Feb-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5469;30.2414;30.5469;21-Feb-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5322;30.2269;30.5322;22-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6336;11.5173;11.6336;18-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6462;11.5297;11.6462;20-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6119;11.4958;11.6119;21-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6063;11.4902;11.6063;22-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6041;30.2981;30.6041;18-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6370;30.3306;30.6370;20-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5469;30.2414;30.5469;21-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5322;30.2269;30.5322;22-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5787;30.2729;30.5787;18-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.6107;30.3046;30.6107;20-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5202;30.2150;30.5202;21-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5050;30.2000;30.5050;22-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5463;11.4308;11.5463;18-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5584;11.4428;11.5584;20-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5242;11.4090;11.5242;21-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5184;11.4032;11.5184;22-Feb-2013
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;30.5787;30.2729;30.5787;18-Feb-2013
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;30.6107;30.3046;30.6107;20-Feb-2013
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;30.5202;30.2150;30.5202;21-Feb-2013
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;30.5050;30.2000;30.5050;22-Feb-2013
