Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;09-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;12-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;13-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;14-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;15-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;09-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;12-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;13-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;14-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;15-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7510;;;09-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7544;;;12-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7555;;;13-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7566;;;14-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7577;;;15-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7524;;;09-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7558;;;12-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7569;;;13-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7580;;;14-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7591;;;15-Oct-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;100.87;;;09-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;100.79;;;12-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;100.59;;;13-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;101.02;;;14-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;98.93;;;15-Oct-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;28.11;;;09-Oct-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;28.09;;;12-Oct-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;28.03;;;13-Oct-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;28.15;;;14-Oct-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.57;;;15-Oct-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;108.01;;;09-Oct-2020
