Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;09-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;10-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;11-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;12-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;15-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;09-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;10-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;11-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;12-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;15-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8667;;;09-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8676;;;10-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8685;;;11-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8694;;;12-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8721;;;15-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8681;;;09-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8690;;;10-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8699;;;11-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8708;;;12-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8735;;;15-Feb-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;128.89;;;09-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;128.71;;;10-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;130.26;;;11-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;130.39;;;12-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;131.68;;;15-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.92;;;09-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.87;;;10-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;36.30;;;11-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;36.34;;;12-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;36.70;;;15-Feb-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;138.40;;;09-Feb-2021
