Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;16-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;19-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;20-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;21-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;22-Oct-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;23-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;16-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;19-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;20-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;21-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;22-Oct-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;23-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7599;;;16-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7632;;;19-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7642;;;20-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7653;;;21-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7663;;;22-Oct-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7675;;;23-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7613;;;16-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7646;;;19-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7656;;;20-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7667;;;21-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7677;;;22-Oct-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7688;;;23-Oct-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;99.77;;;16-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;100.81;;;19-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;101.11;;;20-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;101.38;;;21-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;101.11;;;22-Oct-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;101.55;;;23-Oct-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.81;;;16-Oct-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;28.09;;;19-Oct-2020
