Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.0929;43.6520;44.0929;03-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.1816;43.7398;44.1816;04-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.2761;43.8333;44.2761;05-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.2472;43.8047;44.2472;06-Oct-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.1568;43.7152;44.1568;07-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9362;13.7968;13.9362;03-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9643;13.8247;13.9643;04-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9942;13.8543;13.9942;05-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9850;13.8451;13.9850;06-Oct-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.9565;13.8169;13.9565;07-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.2182;42.7860;43.2182;03-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3044;42.8714;43.3044;04-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3962;42.9622;43.3962;05-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.3671;42.9334;43.3671;06-Oct-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.2778;42.8450;43.2778;07-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5766;12.4508;12.5766;03-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6017;12.4757;12.6017;04-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6284;12.5021;12.6284;05-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6199;12.4937;12.6199;06-Oct-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.5939;12.4680;12.5939;07-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.8863;30.5774;30.8863;03-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9437;30.6343;30.9437;04-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.0284;30.7181;31.0284;05-Oct-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.0013;30.6913;31.0013;06-Oct-2016
