Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;24-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;25-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;26-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;24-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;25-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;26-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8780;;;24-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8789;;;25-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8799;;;26-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8794;;;24-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8803;;;25-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8813;;;26-Feb-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;131.35;;;24-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;132.48;;;25-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;129.56;;;26-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;36.60;;;24-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;36.92;;;25-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;36.11;;;26-Feb-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;141.09;;;24-Feb-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;142.31;;;25-Feb-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;139.18;;;26-Feb-2021
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;37.37;;;24-Feb-2021
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;37.69;;;25-Feb-2021
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;36.87;;;26-Feb-2021

BNP Paribas Mutual Fund
119988;BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option;INF251K01HK3;;67.872;;;24-Feb-2021
119988;BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option;INF251K01HK3;;68.328;;;25-Feb-2021
119988;BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option;INF251K01HK3;;66.889;;;26-Feb-2021
119987;BNP Paribas MULTI CAP Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option;INF251K01HI7;INF251K01HJ5;19.408;;;24-Feb-2021
