Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;02-Jul-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;05-Jul-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;06-Jul-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;07-Jul-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;08-Jul-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;02-Jul-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;05-Jul-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;06-Jul-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;07-Jul-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;08-Jul-2021
139616;Taurus Unclaimed Dividend - Growth;;;14.0042;;;02-Jul-2021
139616;Taurus Unclaimed Dividend - Growth;;;14.0073;;;05-Jul-2021
139616;Taurus Unclaimed Dividend - Growth;;;14.0083;;;06-Jul-2021
139616;Taurus Unclaimed Dividend - Growth;;;14.0199;;;07-Jul-2021
139616;Taurus Unclaimed Dividend - Growth;;;14.0209;;;08-Jul-2021
139617;Taurus Unclaimed Redemption - Growth;;;14.0054;;;02-Jul-2021
139617;Taurus Unclaimed Redemption - Growth;;;14.0085;;;05-Jul-2021
139617;Taurus Unclaimed Redemption - Growth;;;14.0095;;;06-Jul-2021
139617;Taurus Unclaimed Redemption - Growth;;;14.0212;;;07-Jul-2021
139617;Taurus Unclaimed Redemption - Growth;;;14.0222;;;08-Jul-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Aditya Birla Sun Life Mutual Fund
148921;Aditya Birla Sun Life Multi-Cap Fund-Direct Growth;INF209KB1Y49;;11.04;;;02-Jul-2021
148921;Aditya Birla Sun Life Multi-Cap Fund-Direct Growth;INF209KB1Y49;;11.14;;;05-Jul-2021
148921;Aditya Birla Sun Life Multi-Cap Fund-Direct Growth;INF209KB1Y49;;11.14;;;06-Jul-2021
148921;Aditya Birla Sun Life Multi-Cap Fund-Direct Growth;INF209KB1Y49;;11.16;;;07-Jul-2021
148921;Aditya Birla Sun Life Multi-Cap Fund-Direct Growth;INF209KB1Y49;;11.11;;;08-Jul-2021
148920;Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout;INF209KB1Y56;;11.04;;;02-Jul-2021
148920;Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout;INF209KB1Y56;;11.14;;;05-Jul-2021
148920;Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout;INF209KB1Y56;;11.14;;;06-Jul-2021
148920;Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout;INF209KB1Y56;;11.16;;;07-Jul-2021
148920;Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout;INF209KB1Y56;;11.11;;;08-Jul-2021
