Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;09-Mar-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;10-Mar-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;12-Mar-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;15-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;09-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;10-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;12-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;15-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8892;;;09-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8902;;;10-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8923;;;12-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8954;;;15-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8906;;;09-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8916;;;10-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8937;;;12-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8968;;;15-Mar-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;134.02;;;09-Mar-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;134.98;;;10-Mar-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;134.68;;;12-Mar-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;133.74;;;15-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.35;;;09-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.62;;;10-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.53;;;12-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.27;;;15-Mar-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;144.01;;;09-Mar-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;145.04;;;10-Mar-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;144.73;;;12-Mar-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;143.73;;;15-Mar-2021
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;38.14;;;09-Mar-2021
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;38.42;;;10-Mar-2021
