Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;63.9625;;;03-Oct-2018
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;63.4457;;;04-Oct-2018
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;62.2947;;;05-Oct-2018
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;62.6751;;;08-Oct-2018
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;60.3591;;;03-Oct-2018
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;59.868;;;04-Oct-2018
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;58.7786;;;05-Oct-2018
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;59.1273;;;08-Oct-2018
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;21.7335;;;03-Oct-2018
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;21.5568;;;04-Oct-2018
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;21.1647;;;05-Oct-2018
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;21.2908;;;08-Oct-2018
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;21.338;;;03-Oct-2018
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;21.1644;;;04-Oct-2018
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;20.7793;;;05-Oct-2018
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;20.9026;;;08-Oct-2018
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.2676;;;03-Oct-2018
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;38.1873;;;04-Oct-2018
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;36.9506;;;05-Oct-2018
