Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;17-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;18-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;19-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;20-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;23-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;17-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;18-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;19-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;20-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;23-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7902;;;17-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7910;;;18-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7917;;;19-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7925;;;20-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7949;;;23-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7916;;;17-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7923;;;18-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7931;;;19-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7939;;;20-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7963;;;23-Nov-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;109.35;;;17-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;110.37;;;18-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;109.01;;;19-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;109.78;;;20-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;110.54;;;23-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.48;;;17-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.76;;;18-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.38;;;19-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.59;;;20-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.81;;;23-Nov-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;117.19;;;17-Nov-2020
