Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.3870;12.3870;12.3870;02-Sep-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4042;12.4042;12.4042;03-Sep-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4356;12.4356;12.4356;06-Sep-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4560;12.4560;12.4560;07-Sep-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4787;12.4787;12.4787;08-Sep-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.3870;12.3870;12.3870;02-Sep-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4042;12.4042;12.4042;03-Sep-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4356;12.4356;12.4356;06-Sep-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4560;12.4560;12.4560;07-Sep-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4787;12.4787;12.4787;08-Sep-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.7753;25.7109;25.7753;02-Sep-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.7956;25.7311;25.7956;03-Sep-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.8530;25.7884;25.8530;06-Sep-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.8547;25.7901;25.8547;07-Sep-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.8497;25.7851;25.8497;08-Sep-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4195;11.3910;11.4195;02-Sep-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4285;11.3999;11.4285;03-Sep-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4539;11.4253;11.4539;06-Sep-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4547;11.4261;11.4547;07-Sep-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4524;11.4238;11.4524;08-Sep-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.7753;25.7109;25.7753;02-Sep-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.7956;25.7311;25.7956;03-Sep-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.8530;25.7884;25.8530;06-Sep-2010
