Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;17-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;18-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;19-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;20-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;21-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;17-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;18-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;19-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;20-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;21-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6925;;;17-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6936;;;18-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6947;;;19-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6957;;;20-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6968;;;21-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6937;;;17-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6948;;;18-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6959;;;19-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6968;;;20-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6979;;;21-Aug-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;96.69;;;17-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;97.86;;;18-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;98.34;;;19-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;97.81;;;20-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;98.34;;;21-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;26.95;;;17-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.27;;;18-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.41;;;19-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.26;;;20-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.41;;;21-Aug-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;103.42;;;17-Aug-2020
