Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8874;13.8874;13.8874;02-Nov-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8782;13.8782;13.8782;05-Nov-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8576;13.8576;13.8576;06-Nov-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8471;13.8471;13.8471;07-Nov-2007
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;13.8231;13.8231;13.8231;08-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8810;10.8810;10.8810;02-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8738;10.8738;10.8738;05-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8576;10.8576;10.8576;06-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8494;10.8494;10.8494;07-Nov-2007
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8307;10.8307;10.8307;08-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8389;10.8389;10.8389;02-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8317;10.8317;10.8317;05-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8156;10.8156;10.8156;06-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.8074;10.8074;10.8074;07-Nov-2007
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.7887;10.7887;10.7887;08-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;02-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;04-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;05-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;06-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;07-Nov-2007
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;08-Nov-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.9966;11.9966;11.9966;02-Nov-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;12.0010;12.0010;12.0010;04-Nov-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;12.0032;12.0032;12.0032;05-Nov-2007
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;12.0055;12.0055;12.0055;06-Nov-2007
