Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.2208;12.2208;12.2208;16-Oct-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.2642;12.2642;12.2642;17-Oct-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.2086;12.2086;12.2086;18-Oct-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.1950;12.1950;12.1950;19-Oct-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.2039;12.2039;12.2039;20-Oct-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.2147;12.2147;12.2147;23-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5393;10.5393;10.5393;16-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5767;10.5767;10.5767;17-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5288;10.5288;10.5288;18-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5170;10.5170;10.5170;19-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5247;10.5247;10.5247;20-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5341;10.5341;10.5341;23-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4627;10.4627;10.4627;16-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4998;10.4998;10.4998;17-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4523;10.4523;10.4523;18-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4406;10.4406;10.4406;19-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4482;10.4482;10.4482;20-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4575;10.4575;10.4575;23-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;16-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;17-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;18-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;19-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;20-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;22-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;23-Oct-2006
