Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.3475;39.9440;40.3475;11-Apr-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.4173;40.0131;40.4173;12-Apr-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;40.4815;40.0767;40.4815;13-Apr-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2092;13.0771;13.2092;11-Apr-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2321;13.0998;13.2321;12-Apr-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2531;13.1206;13.2531;13-Apr-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.6644;39.2678;39.6644;11-Apr-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.7325;39.3352;39.7325;12-Apr-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;39.7950;39.3970;39.7950;13-Apr-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9560;11.8364;11.9560;11-Apr-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9765;11.8567;11.9765;12-Apr-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9953;11.8753;11.9953;13-Apr-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.3954;28.1114;28.3954;11-Apr-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.4544;28.1699;28.4544;12-Apr-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;28.4695;28.1848;28.4695;13-Apr-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;28.7788;28.4910;28.7788;11-Apr-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;28.8389;28.5505;28.8389;12-Apr-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;28.8545;28.5660;28.8545;13-Apr-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.4273;13.2930;13.4273;11-Apr-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.4553;13.3207;13.4553;12-Apr-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.4626;13.3280;13.4626;13-Apr-2016
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.8093;12.6812;12.8093;11-Apr-2016
