Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5580;12.5580;12.5580;02-Sep-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5526;12.5526;12.5526;05-Sep-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5704;12.5704;12.5704;06-Sep-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5933;12.5933;12.5933;07-Sep-2011
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5998;12.5998;12.5998;08-Sep-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5580;12.5580;12.5580;02-Sep-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5526;12.5526;12.5526;05-Sep-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5704;12.5704;12.5704;06-Sep-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5933;12.5933;12.5933;07-Sep-2011
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5998;12.5998;12.5998;08-Sep-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.9109;26.8436;26.9109;02-Sep-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.9169;26.8496;26.9169;05-Sep-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.9408;26.8734;26.9408;06-Sep-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.9836;26.9161;26.9836;07-Sep-2011
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.9938;26.9263;26.9938;08-Sep-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2090;11.1810;11.2090;02-Sep-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2115;11.1835;11.2115;05-Sep-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2215;11.1934;11.2215;06-Sep-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2393;11.2112;11.2393;07-Sep-2011
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2435;11.2154;11.2435;08-Sep-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.9109;26.8436;26.9109;02-Sep-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.9169;26.8496;26.9169;05-Sep-2011
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.9408;26.8734;26.9408;06-Sep-2011
