Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;02-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;03-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;04-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;05-Feb-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;08-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;02-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;03-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;04-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;05-Feb-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;08-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8603;;;02-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8612;;;03-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8621;;;04-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8630;;;05-Feb-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8658;;;08-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8617;;;02-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8626;;;03-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8635;;;04-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8644;;;05-Feb-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8672;;;08-Feb-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;124.22;;;02-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;125.72;;;03-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;126.56;;;04-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;126.62;;;05-Feb-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;129.08;;;08-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;34.62;;;02-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.04;;;03-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.27;;;04-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.29;;;05-Feb-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;35.97;;;08-Feb-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;133.37;;;02-Feb-2021
