Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;82.326;;;28-Jun-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;82.9433;;;01-Jul-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;77.2836;;;28-Jun-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;77.8618;;;01-Jul-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;27.872;;;28-Jun-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;28.0808;;;01-Jul-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;27.3211;;;28-Jun-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;27.5254;;;01-Jul-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;43.8334;;;28-Jun-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;44.109;;;01-Jul-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;44.7103;;;28-Jun-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;44.9914;;;01-Jul-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;150.9526;;;28-Jun-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;151.902;;;01-Jul-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;169.4995;;;28-Jun-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;170.5753;;;01-Jul-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;28-Jun-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;01-Jul-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;29.0011;;;28-Jun-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;29.0894;;;01-Jul-2019
103730;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option;INF515L01320;INF515L01338;19.3007;;;28-Jun-2019
