Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;69.5556;;;25-Feb-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;69.1905;;;26-Feb-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;68.9853;;;27-Feb-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;65.4081;;;25-Feb-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;65.0636;;;26-Feb-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;64.8695;;;27-Feb-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;23.5752;;;25-Feb-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;23.4512;;;26-Feb-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;23.3814;;;27-Feb-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;23.123;;;25-Feb-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;23.0012;;;26-Feb-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;22.9325;;;27-Feb-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.5769;;;25-Feb-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.4806;;;26-Feb-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.5773;;;27-Feb-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.3447;;;25-Feb-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.2469;;;26-Feb-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.3458;;;27-Feb-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;136.2941;;;25-Feb-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;135.9626;;;26-Feb-2019
