Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.6742;46.2075;46.6742;16-Feb-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.5325;46.0672;46.5325;20-Feb-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.4647;46.0001;46.4647;21-Feb-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.3852;45.9213;46.3852;22-Feb-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.5290;46.0637;46.5290;23-Feb-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.4281;13.2938;13.4281;16-Feb-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3873;13.2534;13.3873;20-Feb-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3678;13.2341;13.3678;21-Feb-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3449;13.2115;13.3449;22-Feb-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3863;13.2524;13.3863;23-Feb-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.1797;44.7279;45.1797;16-Feb-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.0376;44.5872;45.0376;20-Feb-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.9707;44.5210;44.9707;21-Feb-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.8925;44.4436;44.8925;22-Feb-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.0305;44.5802;45.0305;23-Feb-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9671;11.8474;11.9671;16-Feb-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9294;11.8101;11.9294;20-Feb-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9117;11.7926;11.9117;21-Feb-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.8910;11.7721;11.8910;22-Feb-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9275;11.8082;11.9275;23-Feb-2018
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.2576;32.9250;33.2576;16-Feb-2018
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.2485;32.9160;33.2485;20-Feb-2018
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.2399;32.9075;33.2399;21-Feb-2018
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.2149;32.8828;33.2149;22-Feb-2018
