Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;69.1903;;;28-Feb-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;69.8937;;;01-Mar-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;65.061;;;28-Feb-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;65.7213;;;01-Mar-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;23.4506;;;28-Feb-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;23.6887;;;01-Mar-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;23.0002;;;28-Feb-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;23.2337;;;01-Mar-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.709;;;28-Feb-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;40.0472;;;01-Mar-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.4803;;;28-Feb-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.8253;;;01-Mar-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;136.7491;;;28-Feb-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;137.9137;;;01-Mar-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;153.2476;;;28-Feb-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;154.5562;;;01-Mar-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;28-Feb-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;01-Mar-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;26.3596;;;28-Feb-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;26.61;;;01-Mar-2019
103730;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option;INF515L01320;INF515L01338;17.6906;;;28-Feb-2019
