Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.4837;39.0889;39.4837;28-Oct-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.4239;39.0297;39.4239;29-Oct-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.3975;39.0035;39.3975;30-Oct-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3836;13.2498;13.3836;28-Oct-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3633;13.2297;13.3633;29-Oct-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3543;13.2208;13.3543;30-Oct-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.9184;38.5292;38.9184;28-Oct-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.8587;38.4701;38.8587;29-Oct-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.8318;38.4435;38.8318;30-Oct-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1463;12.0248;12.1463;28-Oct-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1276;12.0063;12.1276;29-Oct-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1192;11.9980;12.1192;30-Oct-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.5274;27.2521;27.5274;28-Oct-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4884;27.2135;27.4884;29-Oct-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4838;27.2090;27.4838;30-Oct-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.8497;27.5712;27.8497;28-Oct-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.8105;27.5324;27.8105;29-Oct-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.8062;27.5281;27.8062;30-Oct-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.4513;13.3168;13.4513;28-Oct-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.4324;13.2981;13.4324;29-Oct-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.4303;13.2960;13.4303;30-Oct-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.8564;12.7278;12.8564;28-Oct-2015
