Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;77.1861;;;24-Apr-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;76.4216;;;25-Apr-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;77.4677;;;26-Apr-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;72.506;;;24-Apr-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;71.7865;;;25-Apr-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;72.7677;;;26-Apr-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;26.1435;;;24-Apr-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;25.8842;;;25-Apr-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;26.2382;;;26-Apr-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;25.6322;;;24-Apr-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;25.3778;;;25-Apr-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;25.7247;;;26-Apr-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;43.0163;;;24-Apr-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;42.7534;;;25-Apr-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;43.0194;;;26-Apr-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;43.8697;;;24-Apr-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;43.6018;;;25-Apr-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;43.8735;;;26-Apr-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;148.1386;;;24-Apr-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;147.2332;;;25-Apr-2019
