Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;81.9474;;;24-May-2019
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;83.1094;;;27-May-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;76.952;;;24-May-2019
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;78.0411;;;27-May-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;27.7497;;;24-May-2019
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;28.1427;;;27-May-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;27.2039;;;24-May-2019
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;27.5889;;;27-May-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;43.8808;;;24-May-2019
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;44.1348;;;27-May-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;44.7559;;;24-May-2019
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;45.0152;;;27-May-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;151.116;;;24-May-2019
101528;Sahara Growth Fund-Growth;INF515L01171;;151.9906;;;27-May-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;169.6273;;;24-May-2019
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;170.6138;;;27-May-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;24-May-2019
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;27-May-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;28.9111;;;24-May-2019
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;29.2382;;;27-May-2019
103730;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option;INF515L01320;INF515L01338;19.2862;;;24-May-2019
