Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;66.0151;65.3549;66.0151;28-Jun-2018
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;66.0918;65.4309;66.0918;29-Jun-2018
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;62.6089;61.9828;62.6089;28-Jun-2018
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;62.6784;62.0516;62.6784;29-Jun-2018
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;22.5259;22.3006;22.5259;28-Jun-2018
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;22.5511;22.3256;22.5511;29-Jun-2018
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;22.1334;21.9121;22.1334;28-Jun-2018
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;22.1580;21.9364;22.1580;29-Jun-2018
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.0126;38.6225;39.0126;28-Jun-2018
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;39.4349;39.0406;39.4349;29-Jun-2018
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;39.6930;39.2961;39.6930;28-Jun-2018
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;40.1230;39.7218;40.1230;29-Jun-2018
101528;Sahara Growth Fund-Growth;INF515L01171;;134.3509;133.0074;134.3509;28-Jun-2018
101528;Sahara Growth Fund-Growth;INF515L01171;;135.8052;134.4471;135.8052;29-Jun-2018
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;148.7629;147.2753;148.7629;28-Jun-2018
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;150.3847;148.8809;150.3847;29-Jun-2018
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.3280;20.1247;20.3280;28-Jun-2018
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.3280;20.1247;20.3280;29-Jun-2018
