Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;28-Apr-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;29-Apr-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;30-Apr-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;28-Apr-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;29-Apr-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;30-Apr-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5731;;;28-Apr-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5742;;;29-Apr-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.5755;;;30-Apr-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.5742;;;28-Apr-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.5754;;;29-Apr-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.5766;;;30-Apr-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;82.53;;;28-Apr-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;83.49;;;29-Apr-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;85.35;;;30-Apr-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;23.00;;;28-Apr-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;23.27;;;29-Apr-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;23.79;;;30-Apr-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;88.09;;;28-Apr-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;89.11;;;29-Apr-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;91.10;;;30-Apr-2020
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;23.33;;;28-Apr-2020
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;23.60;;;29-Apr-2020
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;24.13;;;30-Apr-2020

BNP Paribas Mutual Fund
119988;BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option;INF251K01HK3;;44.5960;;;28-Apr-2020
119988;BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option;INF251K01HK3;;45.3530;;;29-Apr-2020
119988;BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option;INF251K01HK3;;46.3560;;;30-Apr-2020
119987;BNP Paribas MULTI CAP Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option;INF251K01HI7;INF251K01HJ5;13.1010;;;28-Apr-2020
