Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.1080;38.7169;39.1080;17-Aug-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.1659;38.7742;39.1659;19-Aug-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.0820;38.6912;39.0820;20-Aug-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.0008;38.6108;39.0008;21-Aug-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.4065;13.2724;13.4065;17-Aug-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.4263;13.2920;13.4263;19-Aug-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3975;13.2635;13.3975;20-Aug-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3697;13.2360;13.3697;21-Aug-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5949;38.2090;38.5949;17-Aug-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6505;38.2640;38.6505;19-Aug-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5669;38.1812;38.5669;20-Aug-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.4862;38.1013;38.4862;21-Aug-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1819;12.0601;12.1819;17-Aug-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1995;12.0775;12.1995;19-Aug-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1731;12.0514;12.1731;20-Aug-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1476;12.0261;12.1476;21-Aug-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.2103;26.9382;27.2103;17-Aug-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.2453;26.9728;27.2453;19-Aug-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.2053;26.9332;27.2053;20-Aug-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.1361;26.8647;27.1361;21-Aug-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.5072;27.2321;27.5072;17-Aug-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.5432;27.2678;27.5432;19-Aug-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.5031;27.2281;27.5031;20-Aug-2015
