Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;09-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;10-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;11-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;12-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;13-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;09-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;10-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;11-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;12-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;13-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7837;;;09-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7847;;;10-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7856;;;11-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7864;;;12-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7872;;;13-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7851;;;09-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7861;;;10-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7870;;;11-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7878;;;12-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7886;;;13-Nov-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;106.80;;;09-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;107.21;;;10-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;107.75;;;11-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;107.70;;;12-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;107.95;;;13-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;29.76;;;09-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;29.88;;;10-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.03;;;11-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.02;;;12-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.08;;;13-Nov-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;114.44;;;09-Nov-2020
