Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.6330;46.1667;46.6330;16-May-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.6625;46.1959;46.6625;17-May-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.7481;46.2806;46.7481;18-May-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.7255;46.2582;46.7255;21-May-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.7348;46.2675;46.7348;22-May-2018
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;46.6703;46.2036;46.6703;23-May-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1996;13.0676;13.1996;16-May-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2079;13.0758;13.2079;17-May-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2321;13.0998;13.2321;18-May-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2257;13.0934;13.2257;21-May-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2284;13.0961;13.2284;22-May-2018
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2101;13.0780;13.2101;23-May-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.1051;44.6540;45.1051;16-May-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.1332;44.6819;45.1332;17-May-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.2152;44.7630;45.2152;18-May-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.1909;44.7390;45.1909;21-May-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.1991;44.7471;45.1991;22-May-2018
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;45.1360;44.6846;45.1360;23-May-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7549;11.6374;11.7549;16-May-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7622;11.6446;11.7622;17-May-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7836;11.6658;11.7836;18-May-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7773;11.6595;11.7773;21-May-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7794;11.6616;11.7794;22-May-2018
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7629;11.6453;11.7629;23-May-2018
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;33.4507;33.1162;33.4507;16-May-2018
