Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.9846;11.9846;11.9846;02-May-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.9865;11.9865;11.9865;03-May-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.0105;12.0105;12.0105;04-May-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.0247;12.0247;12.0247;05-May-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.007;12.007;12.007;08-May-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6401;10.6401;10.6401;02-May-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6417;10.6417;10.6417;03-May-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.663;10.663;10.663;04-May-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6757;10.6757;10.6757;05-May-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6599;10.6599;10.6599;08-May-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6634;10.6634;10.6634;02-May-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6651;10.6651;10.6651;03-May-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6864;10.6864;10.6864;04-May-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6991;10.6991;10.6991;05-May-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6833;10.6833;10.6833;08-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;02-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;03-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;04-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;05-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;07-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;08-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9099;10.9099;10.9099;02-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9117;10.9117;10.9117;03-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9135;10.9135;10.9135;04-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9154;10.9154;10.9154;05-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9191;10.9191;10.9191;07-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9209;10.9209;10.9209;08-May-2006
