Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6474;30.3409;30.6474;11-Feb-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6480;30.3415;30.6480;12-Feb-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6311;30.3248;30.6311;13-Feb-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5717;30.2660;30.5717;14-Feb-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5767;30.2709;30.5767;15-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6501;11.5336;11.6501;11-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6503;11.5338;11.6503;12-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6439;11.5275;11.6439;13-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6213;11.5051;11.6213;14-Feb-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6232;11.5070;11.6232;15-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6474;30.3409;30.6474;11-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6480;30.3415;30.6480;12-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6311;30.3248;30.6311;13-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5717;30.2660;30.5717;14-Feb-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5767;30.2709;30.5767;15-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.6257;30.3194;30.6257;11-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.6257;30.3194;30.6257;12-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.6083;30.3022;30.6083;13-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5484;30.2429;30.5484;14-Feb-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5530;30.2475;30.5530;15-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5640;11.4484;11.5640;11-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5640;11.4484;11.5640;12-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5575;11.4419;11.5575;13-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5349;11.4196;11.5349;14-Feb-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5366;11.4212;11.5366;15-Feb-2013
