Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;02-Mar-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;03-Mar-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;04-Mar-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;05-Mar-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;08-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;02-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;03-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;04-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;05-Mar-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;08-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8820;;;02-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8830;;;03-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8840;;;04-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8850;;;05-Mar-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.8881;;;08-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8834;;;02-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8844;;;03-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8854;;;04-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8864;;;05-Mar-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.8895;;;08-Mar-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;133.00;;;02-Mar-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;135.57;;;03-Mar-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;135.11;;;04-Mar-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;133.19;;;05-Mar-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;133.51;;;08-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.07;;;02-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.78;;;03-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.65;;;04-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.12;;;05-Mar-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;37.21;;;08-Mar-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;142.89;;;02-Mar-2021
