Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.8659;29.5672;29.8659;16-Nov-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.8453;29.5468;29.8453;19-Nov-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.8340;29.5357;29.8340;20-Nov-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.8614;29.5628;29.8614;21-Nov-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.8659;29.5672;29.8659;22-Nov-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;29.8504;29.5519;29.8504;23-Nov-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5008;11.3858;11.5008;16-Nov-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4928;11.3779;11.4928;19-Nov-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4885;11.3736;11.4885;20-Nov-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4990;11.3840;11.4990;21-Nov-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.5008;11.3858;11.5008;22-Nov-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4948;11.3799;11.4948;23-Nov-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.8659;29.5672;29.8659;16-Nov-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.8453;29.5468;29.8453;19-Nov-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.8340;29.5357;29.8340;20-Nov-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.8614;29.5628;29.8614;21-Nov-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.8659;29.5672;29.8659;22-Nov-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;29.8504;29.5519;29.8504;23-Nov-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.3085;20.1054;20.3085;16-Nov-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.3103;20.1072;20.3103;19-Nov-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.3193;20.1161;20.3193;20-Nov-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.3264;20.1231;20.3264;21-Nov-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.3235;20.1203;20.3235;22-Nov-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.3051;20.1020;20.3051;23-Nov-2012
