Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5506;12.5506;12.5506;02-Jan-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5821;12.5821;12.5821;03-Jan-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5753;12.5753;12.5753;04-Jan-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5745;12.5745;12.5745;05-Jan-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.5743;12.5743;12.5743;06-Jan-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5506;12.5506;12.5506;02-Jan-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5821;12.5821;12.5821;03-Jan-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5753;12.5753;12.5753;04-Jan-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5745;12.5745;12.5745;05-Jan-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.5743;12.5743;12.5743;06-Jan-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.0526;26.7821;27.0526;02-Jan-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.1930;26.9211;27.1930;03-Jan-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.1751;26.9033;27.1751;04-Jan-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.2208;26.9486;27.2208;05-Jan-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;27.2047;26.9327;27.2047;06-Jan-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0297;10.9194;11.0297;02-Jan-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0870;10.9761;11.0870;03-Jan-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0797;10.9689;11.0797;04-Jan-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0983;10.9873;11.0983;05-Jan-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0918;10.9809;11.0918;06-Jan-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;27.0526;26.7821;27.0526;02-Jan-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;27.1930;26.9211;27.1930;03-Jan-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;27.1751;26.9033;27.1751;04-Jan-2012
