Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;24-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;25-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;26-Aug-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;27-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;24-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;25-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;26-Aug-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;27-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7000;;;24-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7010;;;25-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7020;;;26-Aug-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7031;;;27-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7011;;;24-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7022;;;25-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7032;;;26-Aug-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7042;;;27-Aug-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;98.99;;;24-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;99.02;;;25-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;99.24;;;26-Aug-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;99.56;;;27-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.59;;;24-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.60;;;25-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.66;;;26-Aug-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;27.75;;;27-Aug-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;105.90;;;24-Aug-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;105.93;;;25-Aug-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;106.16;;;26-Aug-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;106.51;;;27-Aug-2020
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;28.05;;;24-Aug-2020
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;28.06;;;25-Aug-2020
