Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2710;38.8783;39.2710;02-Dec-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.3228;38.9296;39.3228;03-Dec-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2063;38.8142;39.2063;04-Dec-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2169;38.8247;39.2169;07-Dec-2015
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.1441;38.7527;39.1441;08-Dec-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1597;13.0281;13.1597;02-Dec-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1771;13.0453;13.1771;03-Dec-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1381;13.0067;13.1381;04-Dec-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1416;13.0102;13.1416;07-Dec-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1172;12.9860;13.1172;08-Dec-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6856;38.2987;38.6856;02-Dec-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.7357;38.3483;38.7357;03-Dec-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6200;38.2338;38.6200;04-Dec-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6278;38.2415;38.6278;07-Dec-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.5553;38.1697;38.5553;08-Dec-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9360;11.8166;11.9360;02-Dec-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9515;11.8320;11.9515;03-Dec-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9158;11.7966;11.9158;04-Dec-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9182;11.7990;11.9182;07-Dec-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.8958;11.7768;11.8958;08-Dec-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4256;27.1513;27.4256;02-Dec-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4813;27.2065;27.4813;03-Dec-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3990;27.1250;27.3990;04-Dec-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.4153;27.1411;27.4153;07-Dec-2015
