Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.9106;31.5915;31.9106;05-Nov-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.8652;31.5465;31.8652;06-Nov-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.8225;31.5043;31.8225;07-Nov-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.7717;31.4540;31.7717;08-Nov-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.0148;11.8947;12.0148;05-Nov-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9977;11.8777;11.9977;06-Nov-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9816;11.8618;11.9816;07-Nov-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.9625;11.8429;11.9625;08-Nov-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.7984;31.4804;31.7984;05-Nov-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.7526;31.4351;31.7526;06-Nov-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.7094;31.3923;31.7094;07-Nov-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.6581;31.3415;31.6581;08-Nov-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3464;11.2329;11.3464;05-Nov-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3301;11.2168;11.3301;06-Nov-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3147;11.2016;11.3147;07-Nov-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2964;11.1834;11.2964;08-Nov-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.6474;21.4309;21.6474;05-Nov-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.6248;21.4086;21.6248;06-Nov-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.5908;21.3749;21.5908;07-Nov-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.5561;21.3405;21.5561;08-Nov-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;21.7226;21.5054;21.7226;05-Nov-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;21.7003;21.4833;21.7003;06-Nov-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;21.6665;21.4498;21.6665;07-Nov-2013
