Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4178;12.4178;12.4178;28-Dec-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4377;12.4377;12.4377;29-Dec-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4355;12.4355;12.4355;30-Dec-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.4695;12.4695;12.4695;31-Dec-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4178;12.4178;12.4178;28-Dec-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4377;12.4377;12.4377;29-Dec-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4355;12.4355;12.4355;30-Dec-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.4695;12.4695;12.4695;31-Dec-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.2459;26.1803;26.2459;28-Dec-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.2782;26.2125;26.2782;29-Dec-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.3105;26.2447;26.3105;30-Dec-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;26.3384;26.2726;26.3384;31-Dec-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4503;11.4217;11.4503;28-Dec-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4644;11.4357;11.4644;29-Dec-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4785;11.4498;11.4785;30-Dec-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4907;11.4620;11.4907;31-Dec-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.2459;26.1803;26.2459;28-Dec-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.2782;26.2125;26.2782;29-Dec-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.3105;26.2447;26.3105;30-Dec-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;26.3384;26.2726;26.3384;31-Dec-2010
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.2877;17.1148;17.2877;28-Dec-2010
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.2945;17.1216;17.2945;29-Dec-2010
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;17.3105;17.1374;17.3105;30-Dec-2010
