Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Sahara Mutual Fund
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;82.1908;;;24-Jan-2020
120373;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct;INF515L01AJ6;;81.3418;;;27-Jan-2020
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;77.0137;;;24-Jan-2020
109493;SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION;INF515L01494;;76.2161;;;27-Jan-2020
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;27.7906;;;24-Jan-2020
120374;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct;INF515L01AH0;INF515L01AI8;27.503;;;27-Jan-2020
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;27.2098;;;24-Jan-2020
109494;SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION;INF515L01478;INF515L01486;26.928;;;27-Jan-2020
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;47.3521;;;24-Jan-2020
101529;Sahara Growth Fund-Dividend;INF515L01155;INF515L01163;47.3373;;;27-Jan-2020
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;48.3182;;;24-Jan-2020
120288;Sahara Growth Fund-Dividend- Direct;INF515L01759;INF515L01767;48.3035;;;27-Jan-2020
101528;Sahara Growth Fund-Growth;INF515L01171;;163.0704;;;24-Jan-2020
101528;Sahara Growth Fund-Growth;INF515L01171;;163.0197;;;27-Jan-2020
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;183.473;;;24-Jan-2020
120289;Sahara Growth Fund-Growth- Direct;INF515L01775;;183.421;;;27-Jan-2020
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;24-Jan-2020
120352;Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend;INF515L01924;INF515L01932;20.328;;;27-Jan-2020
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;31.9785;;;24-Jan-2020
120353;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth;INF515L01940;;32.1095;;;27-Jan-2020
103730;Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option;INF515L01320;INF515L01338;21.0142;;;24-Jan-2020
