Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.0472;43.6067;44.0472;02-Nov-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.0009;43.5609;44.0009;03-Nov-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;43.8258;43.3875;43.8258;04-Nov-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;43.9205;43.4813;43.9205;07-Nov-2016
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.0061;43.5660;44.0061;08-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8477;13.7092;13.8477;02-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8331;13.6948;13.8331;03-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.7780;13.6402;13.7780;04-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8078;13.6697;13.8078;07-Nov-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8347;13.6964;13.8347;08-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.1518;42.7203;43.1518;02-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.1055;42.6744;43.1055;03-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;42.9332;42.5039;42.9332;04-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.0237;42.5935;43.0237;07-Nov-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.1068;42.6757;43.1068;08-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4903;12.3654;12.4903;02-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4769;12.3521;12.4769;03-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4270;12.3027;12.4270;04-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4532;12.3287;12.4532;07-Nov-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4773;12.3525;12.4773;08-Nov-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9321;30.6228;30.9321;02-Nov-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.9053;30.5962;30.9053;03-Nov-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.8116;30.5035;30.8116;04-Nov-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;30.8693;30.5606;30.8693;07-Nov-2016
