Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.4074;30.1033;30.4074;04-Mar-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.4647;30.1601;30.4647;05-Mar-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5293;30.2240;30.5293;06-Mar-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.5564;30.2508;30.5564;07-Mar-2013
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.6186;30.3124;30.6186;08-Mar-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.5589;11.4433;11.5589;04-Mar-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.5806;11.4648;11.5806;05-Mar-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6052;11.4891;11.6052;06-Mar-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6155;11.4993;11.6155;07-Mar-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6392;11.5228;11.6392;08-Mar-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.4074;30.1033;30.4074;04-Mar-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.4647;30.1601;30.4647;05-Mar-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5293;30.2240;30.5293;06-Mar-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.5564;30.2508;30.5564;07-Mar-2013
120547;Aditya Birla Sun Life MIP - Direct Plan - Monthly Payment;;;30.6186;30.3124;30.6186;08-Mar-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.3748;30.0711;30.3748;04-Mar-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.4313;30.1270;30.4313;05-Mar-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.4953;30.1903;30.4953;06-Mar-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5217;30.2165;30.5217;07-Mar-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.5832;30.2774;30.5832;08-Mar-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4063;11.2922;11.4063;04-Mar-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4276;11.3133;11.4276;05-Mar-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4516;11.3371;11.4516;06-Mar-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4615;11.3469;11.4615;07-Mar-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4846;11.3698;11.4846;08-Mar-2013
