Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.8527;12.8527;12.8527;24-May-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.8625;12.8625;12.8625;25-May-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.8527;12.8527;12.8527;24-May-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.8625;12.8625;12.8625;25-May-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.0592;27.7786;28.0592;24-May-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.0633;27.7827;28.0633;25-May-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2126;11.1005;11.2126;24-May-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2142;11.1021;11.2142;25-May-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.0592;27.7786;28.0592;24-May-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.0633;27.7827;28.0633;25-May-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.2476;19.0551;19.2476;24-May-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.2542;19.0617;19.2542;25-May-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.5077;11.3926;11.5077;24-May-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.5117;11.3966;11.5117;25-May-2012
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;19.2476;19.0551;19.2476;24-May-2012
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;19.2542;19.0617;19.2542;25-May-2012
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;11.2023;11.0903;11.2023;24-May-2012
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;11.2047;11.0927;11.2047;25-May-2012
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;38.8363;38.4479;38.8363;24-May-2012
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;38.8446;38.4562;38.8446;25-May-2012
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;11.7659;11.6482;11.7659;24-May-2012
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;11.7684;11.6507;11.7684;25-May-2012

Baroda Mutual Fund
