Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9052;12.9052;12.9052;28-Mar-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9149;12.9149;12.9149;29-Mar-2012
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.9768;12.9768;12.9768;30-Mar-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9052;12.9052;12.9052;28-Mar-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9149;12.9149;12.9149;29-Mar-2012
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.9768;12.9768;12.9768;30-Mar-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.0061;27.7260;28.0061;28-Mar-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.0042;27.7242;28.0042;29-Mar-2012
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;28.1016;27.8206;28.1016;30-Mar-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3118;11.1987;11.3118;28-Mar-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3110;11.1979;11.3110;29-Mar-2012
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.3504;11.2369;11.3504;30-Mar-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.0061;27.7260;28.0061;28-Mar-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.0042;27.7242;28.0042;29-Mar-2012
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;28.1016;27.8206;28.1016;30-Mar-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.0760;18.8852;19.0760;28-Mar-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.0820;18.8912;19.0820;29-Mar-2012
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;19.1347;18.9434;19.1347;30-Mar-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.5275;11.4122;11.5275;28-Mar-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.5311;11.4158;11.5311;29-Mar-2012
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.5630;11.4474;11.5630;30-Mar-2012
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;19.0760;18.8852;19.0760;28-Mar-2012
