Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;24-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;25-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;26-Nov-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;27-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;24-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;25-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;26-Nov-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;27-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7958;;;24-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7965;;;25-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7972;;;26-Nov-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.7981;;;27-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7972;;;24-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7979;;;25-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7986;;;26-Nov-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.7995;;;27-Nov-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;111.58;;;24-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;110.10;;;25-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;110.87;;;26-Nov-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;112.17;;;27-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;31.10;;;24-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.68;;;25-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;30.90;;;26-Nov-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;31.26;;;27-Nov-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;119.60;;;24-Nov-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;118.01;;;25-Nov-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;118.85;;;26-Nov-2020
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;120.24;;;27-Nov-2020
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;31.68;;;24-Nov-2020
119353;BARODA MULTI CAP FUND - Plan B (Direct) - IDCW Option;INF955L01AE5;;31.26;;;25-Nov-2020
