Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;16-Jun-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;17-Jun-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;18-Jun-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;19-Jun-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;22-Jun-2020
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;23-Jun-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;16-Jun-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;17-Jun-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;18-Jun-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;19-Jun-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;22-Jun-2020
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;23-Jun-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6253;;;16-Jun-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6264;;;17-Jun-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6273;;;18-Jun-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6284;;;19-Jun-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6315;;;22-Jun-2020
139616;Taurus Unclaimed Dividend - Growth;;;13.6325;;;23-Jun-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6264;;;16-Jun-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6275;;;17-Jun-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6285;;;18-Jun-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6296;;;19-Jun-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6326;;;22-Jun-2020
139617;Taurus Unclaimed Redemption - Growth;;;13.6337;;;23-Jun-2020

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;85.05;;;16-Jun-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;85.30;;;17-Jun-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;86.36;;;18-Jun-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;87.48;;;19-Jun-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;87.94;;;22-Jun-2020
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;89.09;;;23-Jun-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;23.70;;;16-Jun-2020
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;23.77;;;17-Jun-2020
