Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.7004;11.7004;11.7004;28-Jul-2010
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.7011;11.7011;11.7011;29-Jul-2010
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.7018;11.7018;11.7018;30-Jul-2010
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.7004;11.7004;11.7004;28-Jul-2010
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.7011;11.7011;11.7011;29-Jul-2010
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.7018;11.7018;11.7018;30-Jul-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.2534;12.2534;12.2534;28-Jul-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.2274;12.2274;12.2274;29-Jul-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.2204;12.2204;12.2204;30-Jul-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.2534;12.2534;12.2534;28-Jul-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.2274;12.2274;12.2274;29-Jul-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.2204;12.2204;12.2204;30-Jul-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.5147;25.4509;25.5147;28-Jul-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.5124;25.4486;25.5124;29-Jul-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.5317;25.4679;25.5317;30-Jul-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4248;11.3962;11.4248;28-Jul-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4238;11.3952;11.4238;29-Jul-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4324;11.4038;11.4324;30-Jul-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.5147;25.4509;25.5147;28-Jul-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.5124;25.4486;25.5124;29-Jul-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.5317;25.4679;25.5317;30-Jul-2010
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;16.8394;16.6710;16.8394;28-Jul-2010
