Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;47.6544;47.1779;47.6544;25-Sep-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;47.6044;47.1284;47.6044;26-Sep-2017
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;47.6069;47.1308;47.6069;27-Sep-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.1371;13.9957;14.1371;25-Sep-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.1222;13.9810;14.1222;26-Sep-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;14.1230;13.9818;14.1230;27-Sep-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;46.3294;45.8661;46.3294;25-Sep-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;46.2791;45.8163;46.2791;26-Sep-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;46.2799;45.8171;46.2799;27-Sep-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6539;12.5274;12.6539;25-Sep-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6402;12.5138;12.6402;26-Sep-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.6404;12.5140;12.6404;27-Sep-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;32.8899;32.5610;32.8899;25-Sep-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;32.8903;32.5614;32.8903;26-Sep-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;32.8871;32.5582;32.8871;27-Sep-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;33.6286;33.2923;33.6286;25-Sep-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;33.6302;33.2939;33.6302;26-Sep-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;33.6281;33.2918;33.6281;27-Sep-2017
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.2159;14.0737;14.2159;25-Sep-2017
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.2166;14.0744;14.2166;26-Sep-2017
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.2157;14.0735;14.2157;27-Sep-2017
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;13.4431;13.3087;13.4431;25-Sep-2017
