Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Money Market )


Taurus Mutual Fund
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;16-Apr-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;19-Apr-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;20-Apr-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;22-Apr-2021
139619;Taurus Investor Education Pool - Unclaimed Dividend - Growth;;;10.0000;;;23-Apr-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;16-Apr-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;19-Apr-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;20-Apr-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;22-Apr-2021
139618;Taurus Investor Education Pool - Unclaimed Redemption - Growth;;;10.0000;;;23-Apr-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.9359;;;16-Apr-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.9389;;;19-Apr-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.9399;;;20-Apr-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.9418;;;22-Apr-2021
139616;Taurus Unclaimed Dividend - Growth;;;13.9428;;;23-Apr-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.9372;;;16-Apr-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.9402;;;19-Apr-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.9412;;;20-Apr-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.9431;;;22-Apr-2021
139617;Taurus Unclaimed Redemption - Growth;;;13.9442;;;23-Apr-2021

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Baroda Mutual Fund
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;130.00;;;16-Apr-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;127.68;;;19-Apr-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;127.96;;;20-Apr-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;128.71;;;22-Apr-2021
102020;BARODA MULTI CAP FUND - Plan A - Growth Option;INF955L01674;;128.37;;;23-Apr-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;33.42;;;16-Apr-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;32.83;;;19-Apr-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;32.90;;;20-Apr-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;33.09;;;22-Apr-2021
102021;BARODA MULTI CAP FUND - Plan A - IDCW Option;INF955L01658;INF955L01666;33.00;;;23-Apr-2021
119354;BARODA MULTI CAP FUND - Plan B (Direct) - Growth Option;INF955L01AG0;;139.81;;;16-Apr-2021
