Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.2653;12.2653;12.2653;26-Oct-2006
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.3058;12.3058;12.3058;27-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.5777;10.5777;10.5777;26-Oct-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6126;10.6126;10.6126;27-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.5008;10.5008;10.5008;26-Oct-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.5355;10.5355;10.5355;27-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;25-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;26-Oct-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;27-Oct-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.2513;11.2513;11.2513;25-Oct-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.2533;11.2533;11.2533;26-Oct-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.2553;11.2553;11.2553;27-Oct-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0497;10.0497;10.0497;25-Oct-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0515;10.0515;10.0515;26-Oct-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0533;10.0533;10.0533;27-Oct-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;10.0107;10.0107;10.0107;25-Oct-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;10.0000;10.0000;10.0000;26-Oct-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;10.0018;10.0018;10.0018;27-Oct-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;0.0000;0.0000;0.0000;25-Oct-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;0.0000;0.0000;0.0000;26-Oct-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;0.0000;0.0000;0.0000;27-Oct-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.6702;10.6702;10.6702;25-Oct-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.6722;10.6722;10.6722;26-Oct-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.6741;10.6741;10.6741;27-Oct-2006
